time,run number,records processed,pairs evaluated,pairs ignored,metric,links_non-link,0.00,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.60,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.80,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.90,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.00
2019-03-06T14:29:11.342,1,12200,1852957328,927276272,Sigma2-NYSIIS-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,23,171,897,13,0,0,0,
2019-03-06T14:41:25.933,1,12300,1867997936,935024464,Sigma2-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,non-links,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,275,0,0,0,0,566,0,0,496,0,594,0,709,1336,0,3994,4805,16084,34667,159990,1493639,34003737,788998106,1043250186,27087,0,
2019-03-06T14:41:25.933,1,12300,1867997936,935024464,Sigma2-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24,545,546,0,0,
2019-03-06T14:41:25.934,1,12300,1867997936,935024464,Sigma2-Jaccard-2-3-13-19-11-12--2-4-7-8-9-11,non-links,123,0,0,0,0,0,1,3,1,3,3,2,1,8,2,5,11,6,11,6,10,24,32,38,3,38,38,30,34,21,37,40,16,80,35,57,54,49,53,56,75,84,108,108,117,172,200,234,319,161,781,211,253,353,418,472,632,650,832,905,1313,1447,1923,2544,3945,8267,33667,6622,10469,16817,29111,50183,85464,156583,273036,488653,972089,2062428,4431642,8430231,13650154,34589692,91578122,263566802,825004669,622532928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.934,1,12300,1867997936,935024464,Sigma2-Jaccard-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,4,7,15,23,61,177,515,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.936,1,12300,1867997936,935024464,Sigma2-Cosine-2-3-13-19-11-12--2-4-7-8-9-11,non-links,123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,2,2,8,4,4,16,17,7,30,44,36,40,48,45,28,44,77,38,36,50,36,47,52,52,60,77,123,141,205,252,256,144,774,146,198,238,330,438,572,676,864,969,1208,1384,1697,2610,4284,9110,31203,6361,10320,17204,29518,50461,84765,153088,270998,519821,1050592,2255436,4795768,8387341,15282857,38252297,98751213,317476213,887740237,492803472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.936,1,12300,1867997936,935024464,Sigma2-Cosine-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,4,6,19,25,66,218,528,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.937,1,12300,1867997936,935024464,Sigma2-SED-2-3-13-19-11-12--2-4-7-8-9-11,non-links,122,0,0,0,0,0,0,1,0,1,0,5,3,6,2,5,5,6,20,17,10,19,34,42,49,21,44,51,43,50,55,51,48,65,53,64,78,87,119,151,195,169,215,211,242,229,249,330,309,398,878,593,682,756,905,1085,1280,1663,2078,2842,3811,5306,8657,13023,18196,23810,51990,53018,83199,135038,232160,408794,734703,1338060,2422218,4338088,7329017,13398087,29338032,66372255,158458367,374745416,624220577,451309638,110197557,22741164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.937,1,12300,1867997936,935024464,Sigma2-SED-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,5,8,10,20,35,119,248,362,248,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.939,1,12300,1867997936,935024464,Sigma2-JensenShannon-2-3-13-19-11-12--2-4-7-8-9-11,non-links,122,0,0,0,0,0,0,0,1,0,1,0,4,4,3,3,4,3,5,8,18,16,11,13,32,42,40,24,43,47,32,54,51,48,52,73,38,67,71,73,109,149,181,201,173,218,232,245,199,240,718,377,451,560,666,806,921,1092,1332,1694,2385,3144,4570,7743,11583,13559,33557,24660,40257,62774,98471,167699,309585,603413,1147828,2246304,4193112,6837165,13104451,30134256,68954792,188096308,524028269,743114808,253481338,31263219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.939,1,12300,1867997936,935024464,Sigma2-JensenShannon-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,7,16,18,42,128,339,421,134,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.941,1,12300,1867997936,935024464,Sigma2-Damerau-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,non-links,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,275,0,0,0,0,569,0,0,498,0,592,0,708,1343,0,4018,4813,16181,34889,161205,1505866,34293538,793646645,1038298193,26937,0,
2019-03-06T14:41:25.941,1,12300,1867997936,935024464,Sigma2-Damerau-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25,548,542,0,0,
2019-03-06T14:41:25.942,1,12300,1867997936,935024464,Sigma2-Jaro-2-3-13-19-11-12--2-4-7-8-9-11,non-links,122,5,29,14,43,40,50,43,49,42,84,98,76,84,91,111,106,122,115,129,170,144,141,152,170,228,203,272,280,333,342,383,434,517,631,736,756,914,1057,1225,1439,1785,2129,2557,3291,4299,5569,7507,9829,13778,19788,26740,38274,53463,77607,111869,160396,230875,330939,473525,678095,962098,1368084,1958918,2816843,4108249,6088467,9155597,14063991,21659629,32865312,48439649,69637735,98268029,135076011,181416699,239681348,271500459,217233253,177669885,127224233,109322715,45560505,25599344,20820271,3235198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.942,1,12300,1867997936,935024464,Sigma2-Jaro-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,2,5,4,4,10,12,16,23,30,43,60,92,118,139,158,146,100,68,53,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.944,1,12300,1867997936,935024464,Sigma2-JaroWinkler-2-3-13-19-11-12--2-4-7-8-9-11,non-links,123,31,45,58,48,62,117,100,130,115,132,163,142,135,167,172,146,180,200,204,207,199,243,187,234,253,245,295,363,397,458,513,728,822,986,1152,1351,1586,1850,2182,2768,3233,4126,5183,6463,8682,11169,14912,20294,27981,38027,52074,72223,99918,139928,195164,269816,376897,523177,723900,998628,1369171,1884304,2597442,3618864,5096445,7340105,10734309,16037114,24125932,35876755,51984032,73507461,102365186,139696260,184263982,234766992,261905708,211160096,171901520,125041155,105524138,44583694,25134140,20635530,3235198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.944,1,12300,1867997936,935024464,Sigma2-JaroWinkler-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,3,4,7,10,7,9,17,23,30,50,75,94,112,131,157,136,101,66,50,21,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.945,1,12300,1867997936,935024464,Sigma2-Dice-2-3-13-19-11-12--2-4-7-8-9-11,non-links,123,0,0,1,4,6,2,9,3,5,16,17,8,25,35,41,36,19,38,29,43,34,37,49,19,86,55,50,81,44,75,85,102,93,106,111,127,123,169,140,167,172,214,228,268,325,338,388,420,420,1098,595,687,812,977,1261,1419,1821,2271,2737,3733,5085,7116,9972,15485,23842,53926,44016,69128,109159,177463,286443,472322,780961,1297502,2250129,3889957,7065521,13223696,25493304,53902921,117940245,253297534,489923543,662289479,235345671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.945,1,12300,1867997936,935024464,Sigma2-Dice-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,6,2,10,19,39,94,166,307,351,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.947,1,12300,1867997936,935024464,Sigma2-NeedlemanWunsch-2-3-13-19-11-12--2-4-7-8-9-11,non-links,122,0,6,15,43,38,20,22,24,34,21,55,44,30,40,46,35,47,61,34,92,64,78,105,71,164,133,120,223,213,299,401,301,588,360,418,505,596,654,702,1022,1156,1439,1667,2307,3199,4223,5843,8100,9579,15897,19260,29044,42038,60642,92062,139361,203166,303584,438922,685680,1016203,1547291,2436147,3891122,6084223,9890190,16951504,29256138,48489004,74763423,108112333,151785517,194067333,162849283,236374230,396740974,164145727,35220673,52242454,41104552,97509128,4790715,9058622,16473727,1121289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.947,1,12300,1867997936,935024464,Sigma2-NeedlemanWunsch-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,3,0,1,6,11,14,17,35,55,73,94,102,109,144,227,102,18,22,22,55,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.949,1,12300,1867997936,935024464,Sigma2-SmithWaterman-2-3-13-19-11-12--2-4-7-8-9-11,non-links,241,0,0,0,1,13,11,18,27,48,56,102,96,48,102,42,83,46,86,70,135,105,149,124,102,158,136,122,170,142,205,202,155,327,244,226,285,351,351,352,527,579,907,783,1097,1303,1491,1706,2349,2295,4247,3767,5490,6621,8062,11100,13812,18443,24818,30780,47781,62463,87514,120708,174674,246892,373998,509455,764483,1114298,1714553,2586610,4023626,6263725,9941629,16635190,28310100,48276318,83438353,142140374,232857194,345714132,448872796,359717505,113588680,20268458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.949,1,12300,1867997936,935024464,Sigma2-SmithWaterman-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,2,2,3,6,4,13,23,31,56,117,149,215,255,181,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.950,1,12300,1867997936,935024464,Sigma2-LongestCommonSubstring-2-3-13-19-11-12--2-4-7-8-9-11,non-links,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,52,0,0,0,0,210,0,0,91,0,175,0,157,489,0,913,1581,3781,4629,15662,61967,658666,23619607,1717526329,126102303,0,
2019-03-06T14:41:25.950,1,12300,1867997936,935024464,Sigma2-LongestCommonSubstring-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1047,54,0,
2019-03-06T14:41:25.952,1,12300,1867997936,935024464,Sigma2-BagDistance-2-3-13-19-11-12--2-4-7-8-9-11,non-links,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,15,9,21,32,12,53,32,53,25,62,54,70,79,49,0,1256,1,5,7,18,37,67,100,145,200,567,1167,2595,3292,4084,3545,30459,1850,4190,8857,16969,26464,55016,81202,111043,340924,744231,1649096,3511153,4950911,11647670,27846373,84010393,296572558,754665640,681704036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.952,1,12300,1867997936,935024464,Sigma2-BagDistance-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,8,32,74,229,462,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:41:25.953,1,12300,1867997936,935024464,Sigma2-Metaphone-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,non-links,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,0,0,0,0,0,0,0,0,4583,0,0,0,0,10637,0,0,18668,0,48777,0,121839,283455,0,1891006,2643591,15272658,53121830,327160980,1409763006,57651126,0,0,0,0,
2019-03-06T14:41:25.953,1,12300,1867997936,935024464,Sigma2-Metaphone-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,15,31,208,828,30,0,0,0,0,
2019-03-06T14:41:25.955,1,12300,1867997936,935024464,Sigma2-NYSIIS-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,non-links,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,0,0,0,0,0,0,0,0,1474,0,0,0,0,3316,0,0,5790,0,8397,0,14449,31081,0,184362,230573,1208974,3706858,21601037,242369118,1560176145,38452170,0,0,0,
2019-03-06T14:41:25.955,1,12300,1867997936,935024464,Sigma2-NYSIIS-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,23,172,902,13,0,0,0,
2019-03-06T14:53:59.410,1,12400,1884861648,940949552,Sigma2-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,non-links,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,277,0,0,0,0,570,0,0,500,0,595,0,711,1343,0,4015,4827,16190,35012,160964,1503262,34268392,796101918,1052734079,27312,0,
2019-03-06T14:53:59.410,1,12400,1884861648,940949552,Sigma2-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24,550,550,0,0,
2019-03-06T14:53:59.411,1,12400,1884861648,940949552,Sigma2-Jaccard-2-3-13-19-11-12--2-4-7-8-9-11,non-links,124,0,0,0,0,0,1,3,1,3,3,2,1,8,2,5,12,6,11,6,10,24,32,39,3,39,39,30,34,21,37,40,16,81,36,60,54,50,55,56,75,85,109,109,118,172,201,236,323,161,786,212,255,355,418,476,635,652,835,920,1320,1457,1936,2562,3978,8333,33947,6656,10522,16907,29256,50474,85975,157555,274999,492746,981396,2084893,4482826,8508155,13774351,34932899,92496212,265928599,832516175,627968314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:53:59.411,1,12400,1884861648,940949552,Sigma2-Jaccard-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,4,7,16,23,62,178,517,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:53:59.413,1,12400,1884861648,940949552,Sigma2-Cosine-2-3-13-19-11-12--2-4-7-8-9-11,non-links,124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,2,2,8,4,4,17,17,7,30,44,37,41,49,45,28,44,78,40,36,51,37,48,53,53,60,77,123,143,206,257,257,144,779,146,199,240,330,441,576,677,866,982,1216,1396,1709,2632,4311,9191,31458,6394,10370,17290,29653,50692,85267,154020,272880,524194,1060832,2280948,4850559,8462361,15424074,38644184,99717412,320324032,895846005,497040028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:53:59.413,1,12400,1884861648,940949552,Sigma2-Cosine-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,4,7,19,25,66,220,531,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:53:59.414,1,12400,1884861648,940949552,Sigma2-SED-2-3-13-19-11-12--2-4-7-8-9-11,non-links,123,0,0,0,0,0,0,1,0,1,0,5,3,6,2,5,5,6,21,17,10,19,34,42,50,22,45,51,44,50,56,53,50,65,54,65,78,87,120,152,199,169,217,212,245,229,253,331,311,399,880,595,683,764,913,1098,1285,1681,2089,2855,3836,5350,8720,13102,18303,23931,52342,53346,83741,136034,234031,412498,742242,1352211,2448458,4384142,7404247,13537447,29652489,67034289,159912658,378077724,629836741,455338068,111140194,22937626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:53:59.414,1,12400,1884861648,940949552,Sigma2-SED-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,5,9,10,20,35,121,248,365,251,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:53:59.416,1,12400,1884861648,940949552,Sigma2-JensenShannon-2-3-13-19-11-12--2-4-7-8-9-11,non-links,123,0,0,0,0,0,0,0,1,0,1,0,4,4,3,3,4,3,5,8,19,16,11,13,32,42,41,24,45,47,32,55,51,50,53,75,39,67,72,73,109,150,186,201,174,222,233,246,200,242,720,379,452,562,667,813,925,1107,1342,1708,2398,3160,4606,7816,11668,13627,33788,24774,40458,63150,99102,168984,312149,609148,1160216,2271841,4239177,6904855,13236980,30461184,69644531,189813627,528690234,749819513,255685925,31525955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:53:59.416,1,12400,1884861648,940949552,Sigma2-JensenShannon-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,8,16,18,42,130,340,423,137,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:53:59.417,1,12400,1884861648,940949552,Sigma2-Damerau-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,non-links,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,277,0,0,0,0,573,0,0,502,0,593,0,710,1350,0,4040,4834,16290,35233,162189,1515556,34560715,800797102,1047732842,27160,0,
2019-03-06T14:53:59.418,1,12400,1884861648,940949552,Sigma2-Damerau-Levenshtein-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25,553,546,0,0,
2019-03-06T14:53:59.419,1,12400,1884861648,940949552,Sigma2-Jaro-2-3-13-19-11-12--2-4-7-8-9-11,non-links,123,5,30,14,43,40,51,45,49,42,84,98,76,85,92,111,106,123,116,131,173,145,141,155,171,231,203,273,283,338,344,389,441,521,634,741,760,925,1067,1234,1450,1796,2153,2576,3317,4323,5614,7562,9911,13901,19949,26976,38597,53935,78262,112831,161769,232951,333907,477974,684443,971332,1381443,1978458,2845762,4150921,6152769,9252671,14211706,21882490,33192010,48897902,70272357,99150581,136281926,183027942,241820448,273906305,219136947,179263864,128355841,110347190,45972900,25850596,21008501,3262828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:53:59.419,1,12400,1884861648,940949552,Sigma2-Jaro-2-3-13-19-11-12--2-4-7-8-9-11,links,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,2,5,4,5,10,12,16,23,30,43,60,93,119,140,159,146,102,69,54,21,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-06T14:53:59.421,1,12400,1884861648,940949552,Sigma2-JaroWinkler-2-3-13-19-11-12--2-4-7-8-9-11,non-links,124,32,45,59,49,62,118,100,132,115,132,164,143,139,167,175,146,183,201,206,209,200,244,187,238,259,247,298,367,400,462,517,734,828,996,1166,1359,1600,1864,2199,2787,3268,4161,5209,6510,8749,11262,15040,20453,28225,38333,52511,72828,100795,141174,196869,272251,380313,527995,730631,1008185,1382538,1902911,2623866,3656678,5149987,7417391,10846329,16201638,24368023,36226939,52471372,74175300,103283466,140943407,185903130,236859174,264225681,213012925,173444393,126158874,106510106,44989421,25377081,20822647,3262828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
