start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,evaluation-approach,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1621850275869,true,309,9147,9023,5250,0.5034122179416621,0.6353406959783289,0.5617342708877084,1548,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_corrupted_A","synthetic-scotland_3_A_death-groom-identity_links","green+blue_JENSEN_SHANNON_0.65_2021-05-24T09-57-55.869Z",2.638474128,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-10,-1004049050,90000,90000,90000,70,0.65,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv","green+blue",7,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"D308C7DF9EF43757FEBDA1CA41F98480011254786ABEC41E35D6AD146AFC7A55",,3,"death-groom-identity.ALL.all",,
1621851960070,true,87,846,0,2320,1.0,0.26721415034744156,0.4217347956131605,434,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_4_corrupted_A","synthetic-dominican-republic_4_A_death-groom-identity_links","blue_JENSEN_SHANNON_0.30_2021-05-24T10-26-00.07Z",3.13147772,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-10,2127315011,90000,90000,90000,70,0.30,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,-,,4,"death-groom-identity.ALL.all",,
1621852398175,false,0,2649,156,577,0.9443850267379679,0.8211407315561067,0.8784612833692589,424,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_3_clean","synthetic-dominican-republic_3_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.45_2021-05-24T10-33-18.175Z",2.041171976,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-10,785301842,90000,90000,90000,70,0.45,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"CA3EFBAEB6C3AB9BF5CC9459FEDC407312A0E5BEA62381FF50F4065F33434C78",,3,"death-groom-identity.ALL.all",,
1621857061841,true,5573,103975,1,162335,0.9999903823959375,0.3904284480492659,0.5615929308696521,549201,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_2482k_2_corrupted_A","synthetic-scotland_2_A_death-groom-identity_links","green+blue_JENSEN_SHANNON_0.2_2021-05-24T11-51-01.841Z",7.454027736,"4b308dff7a5de7717937f47d5c7b44df14770262",hogun-10,-546377912,90000,90000,90000,70,0.2,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv","green+blue",8,12,12345,synthetic-scotland,2482k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"FCA9EB7EB7BE65D7153919CEE41DBB689304868D8660EAB58AE0B65A20A7009C",,2,"death-groom-identity.ALL.all",,
1622487975204,false,0,66741,24625,0,0.7304796094827397,1.0,0.8442510451782653,125844,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_2390k_2_clean","synthetic-dominican-republic_2_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.6_2021-05-31T19-06-15.204Z",8.943353776,"4b308dff7a5de7717937f47d5c7b44df14770262",hogun-10,813738828,90000,90000,90000,70,0.6,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",blue,8,12,12345,"synthetic-dominican-republic",2390k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"022790F4EF0791655071F0D41021CDECCA26E494E16ADF700CD0EE98AE19FE16",,2,"death-groom-identity.ALL.all",,
1622618543095,false,0,68266,13371,0,0.836213971606012,1.0,0.9108023188328452,139988,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_2390k_3_clean","synthetic-dominican-republic_3_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.5_2021-06-02T07-22-23.095Z",8.687605688,"4b308dff7a5de7717937f47d5c7b44df14770262",hogun-10,-1673774005,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",blue,8,12,12345,"synthetic-dominican-republic",2390k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"80EB175D0EC1AA6DE74F8AFFC762CA3180433823627ACC6A7E36B048D5E93886",,3,"death-groom-identity.ALL.all",,
1624726458004,false,2076,70916,191606,2076,0.27013355071194034,0.9715585269618588,0.42273049708805,1344,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.50_2021-06-26T16-54-18.004Z",2.419019776,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,-1015901572,90000,90000,90000,70,0.50,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"97629E36BE4EF71984AEEA31D3434EADCB1CBED24DA8652F9ADC56D04F614E23",,1,"birth-mother-identity-with-address.ALL.all",,
1624726458004,false,0,67606,181676,1982,0.2712028947136175,0.9715180778295108,0.4240348731457961,1344,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.50_2021-06-26T16-54-18.004Z",2.419019776,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,-1015901572,90000,90000,90000,70,0.50,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"97629E36BE4EF71984AEEA31D3434EADCB1CBED24DA8652F9ADC56D04F614E23",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624726458004,false,0,3310,9930,94,0.25,0.9723854289071681,0.3977409276616198,1344,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.50_2021-06-26T16-54-18.004Z",2.421116928,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,-1015901572,90000,90000,90000,70,0.50,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"97629E36BE4EF71984AEEA31D3434EADCB1CBED24DA8652F9ADC56D04F614E23",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624727804715,false,0,3310,618132,94,0.005326321684083149,0.9723854289071681,0.010594610512030164,1501,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.65_2021-06-26T17-16-44.715Z",2.051253008,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1937052555,90000,90000,90000,70,0.65,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"23E6930BEC721BFAFAAD730FE29F5926642E04573043FE534C3EE33D318104F1",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624727804715,false,0,67606,45823889,1982,0.0014731705733273671,0.9715180778295108,0.0029418801989500552,1501,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.65_2021-06-26T17-16-44.715Z",2.051253008,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1937052555,90000,90000,90000,70,0.65,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"23E6930BEC721BFAFAAD730FE29F5926642E04573043FE534C3EE33D318104F1",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624727804715,false,2076,70916,46442021,2076,0.0015246510879328046,0.9715585269618588,0.003044524452866444,1501,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.65_2021-06-26T17-16-44.715Z",2.051253008,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1937052555,90000,90000,90000,70,0.65,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"23E6930BEC721BFAFAAD730FE29F5926642E04573043FE534C3EE33D318104F1",,1,"birth-mother-identity-with-address.ALL.all",,
1624729335770,false,2119,0,0,73122,0.0,0.0,0.0,404,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.05_2021-06-26T17-42-15.77Z",1.644000952,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,-1284829361,90000,90000,90000,70,0.05,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"66A45394D79FD9EB900D6229529C8EA0171312D9D89C47B65C2088A91C40FCAE",,2,"birth-mother-identity-with-address.ALL.all",,
1624729742575,false,0,16109,40105,57013,0.2865656242217241,0.22030305516807527,0.24910311127605617,1323,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T17-49-02.575Z",0.636498904,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,-1456067530,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"DE04C3C8DC533DDF96B886370C08916463F40F417EEA1EE5ACFD78C5AA833E6E",,2,"birth-mother-identity-with-address.ALL.all",,
1624729742575,false,0,16109,40105,53881,0.2865656242217241,0.230161451635948,0.2552850939748344,1323,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T17-49-02.575Z",0.636498904,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,-1456067530,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"DE04C3C8DC533DDF96B886370C08916463F40F417EEA1EE5ACFD78C5AA833E6E",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624731095306,false,0,68314,930066,2036,0.06842484825417176,0.9710589907604833,0.12784145668223032,1364,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T18-11-35.306Z",2.428027552,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,-1910577018,90000,90000,90000,70,0.60,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624731095306,false,2144,71738,943990,2144,0.07062717577934251,0.9709807530927695,0.13167647139802316,1364,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T18-11-35.306Z",2.428027552,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,-1910577018,90000,90000,90000,70,0.60,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1624731095306,false,0,3424,13924,108,0.19737145492275768,0.9694224235560589,0.32796934865900385,1364,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T18-11-35.306Z",2.428027552,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,-1910577018,90000,90000,90000,70,0.60,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624732461985,false,0,3132,8391,0,0.2718042176516532,1.0,0.42743091095189356,430,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.15_2021-06-26T18-34-21.985Z",1.325911664,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1445139691,90000,90000,90000,70,0.15,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"9DED0D21A665A47238E6ECF0208EF02E5DE50F1C27EC132ED8A8BC37A4C371B2",,2,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624732461985,false,0,69990,179566,0,0.2804580935741878,1.0,0.43805899620086,430,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.15_2021-06-26T18-34-21.985Z",1.325911664,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1445139691,90000,90000,90000,70,0.15,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"9DED0D21A665A47238E6ECF0208EF02E5DE50F1C27EC132ED8A8BC37A4C371B2",,2,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624732461985,false,0,73122,187957,0,0.2800761455344934,1.0,0.4375929455627003,430,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.15_2021-06-26T18-34-21.985Z",1.328008816,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1445139691,90000,90000,90000,70,0.15,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"9DED0D21A665A47238E6ECF0208EF02E5DE50F1C27EC132ED8A8BC37A4C371B2",,2,"birth-mother-identity.ALL.all",,
1624732894757,false,0,70350,110841027,0,6.342902045116616E-4,1.0,0.0012677762709531453,1173,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T18-41-34.757Z",1.22466768,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624732894757,false,0,3532,5580435,0,6.32525228032329E-4,1.0,0.001264250785548239,1173,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T18-41-34.757Z",1.22466768,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624732894757,false,0,73882,116421462,0,6.342056039595883E-4,1.0,0.001267607284275869,1173,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T18-41-34.757Z",1.22466768,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.ALL.all",,
1624734097488,false,0,3315,5664691,0,5.848617662013766E-4,1.0,0.0011690398057172219,1212,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T19-01-37.488Z",2.374748696,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"8D58013C6D2E21C6A765CAA8466EE9CF8D90F929AAB162494BEEE7E9F101A435",,3,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624734097488,false,0,71165,113332614,0,6.275364068775874E-4,1.0,0.001254285703811407,1212,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T19-01-37.488Z",2.374748696,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"8D58013C6D2E21C6A765CAA8466EE9CF8D90F929AAB162494BEEE7E9F101A435",,3,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624734097488,false,0,74480,118997305,0,6.25505026232705E-4,1.0,0.001250228028549615,1212,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T19-01-37.488Z",2.374748696,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-10,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"8D58013C6D2E21C6A765CAA8466EE9CF8D90F929AAB162494BEEE7E9F101A435",,3,"birth-mother-identity.ALL.all",,
