start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,evaluation-approach,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1621489927277,true,6369,755,0,55681,1.0,0.013377985682897442,0.026402755678340998,31959,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_3_corrupted_C","synthetic-scotland_3_C_death-groom-identity_links","yellow_JENSEN_SHANNON_0.25_2021-05-20T05-52-07.277Z",9.828554528,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,-1720314562,90000,90000,90000,70,0.25,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",yellow,4,12,12345,synthetic-scotland,531k,C,JENSEN_SHANNON,death-groom-identity,true,false,true,"607564DE8124AEE0BFFF7EC3C3AF8A90DDDE4F7CF6D8E5A823D407CDC0562CE2",,3,"death-groom-identity.ALL.all",,
1621522995732,true,1050,27558,85,28837,0.9969250804905401,0.488660342228921,0.6558461648301959,30637,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_corrupted_B","synthetic-scotland_1_B_death-groom-identity_links","yellow_JENSEN_SHANNON_0.40_2021-05-20T15-03-15.732Z",8.20924504,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,1232639565,90000,90000,90000,70,0.40,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",yellow,4,12,12345,synthetic-scotland,531k,B,JENSEN_SHANNON,death-groom-identity,true,false,true,"87E28FC0A377E033F06A93C4631734680DD449EE21435F66F0BD9208A47F001B",,1,"death-groom-identity.ALL.all",,
1621553639510,false,2119,8,63,73114,0.11267605633802817,1.0940619786110883E-4,2.1860013935758884E-4,6920,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.35_2021-05-20T23-33-59.51Z",2.251290976,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,326111597,90000,90000,90000,70,0.35,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"26EC74120B0E3FB7B55EEE3D6F3E382CBFB15BEB8B5DFC7EACE02AC458319C04",,2,"birth-mother-identity-with-address.ALL.all",,
1621560563656,false,0,0,0,74480,0.0,0.0,0.0,7167,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.25_2021-05-21T01-29-23.656Z",1.8887712,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,333283362,90000,90000,90000,70,0.25,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"5BF2172280EB00DEB856D675F3D3432DB3C8A24B7ABA5121DFFFCF1E3DA1AC75",,3,"birth-mother-identity-with-address.ALL.all",,
1621567734473,false,0,0,0,72992,0.0,0.0,0.0,6871,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.15_2021-05-21T03-28-54.473Z",1.479822288,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,1227958808,90000,90000,90000,70,0.15,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"9BD61F4C17A5397321BF3496C10C2A65E26C5086E4EB0A5F0645370BC455A5E0",,1,"birth-mother-identity-with-address.ALL.all",,
1621574609774,false,0,73882,190194,0,0.2797755191687242,1.0,0.43722592748211314,2945,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.15_2021-05-21T05-23-29.774Z",2.238650072,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,1445139691,90000,90000,90000,70,0.15,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.ALL.all",,
1621577558046,false,2144,0,0,73882,0.0,0.0,0.0,6876,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.15_2021-05-21T06-12-38.046Z",1.424507192,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,2115462489,90000,90000,90000,70,0.15,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1621584437661,false,0,34,68,72958,0.3333333333333333,4.658044717229285E-4,9.303089172845925E-4,6868,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.35_2021-05-21T08-07-17.661Z",2.099442856,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,-561392084,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"160C0E3FAF07CA6C12221BE9D0EF8035127D4511EF8284EC1A0033508CBA6832",,1,"birth-mother-identity-with-address.ALL.all",,
1621591309285,false,0,73122,193343,0,0.27441502636368753,1.0,0.43065252792362485,3941,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.20_2021-05-21T10-01-49.285Z",3.005947736,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,997801968,90000,90000,90000,70,0.20,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"7900F5169240C7C89CBD1C448C43A58D7B6A091EEAB261F76B8D252D257E54B4",,2,"birth-mother-identity.ALL.all",,
1621595255675,false,0,0,0,292945,0.0,0.0,0.0,89841,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.15_2021-05-21T11-07-35.675Z",4.433585368,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,1227958808,90000,90000,90000,70,0.15,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"82C875936BAA9EB40BB88396EE2C5C5BADC3338F1D621F82B921CF22332AA1FC",,1,"birth-mother-identity-with-address.ALL.all",,
1621685101339,false,0,0,0,292445,0.0,0.0,0.0,88480,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.30_2021-05-22T12-05-01.339Z",3.620166536,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,-114054361,90000,90000,90000,70,0.30,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1621773586488,false,8563,61962,526252,230483,0.10533921327952071,0.2118757373181282,0.14071734916693068,84600,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.45_2021-05-23T12-39-46.488Z",3.68639712,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,-568563849,90000,90000,90000,70,0.45,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1621858193721,false,8776,0,0,292945,0.0,0.0,0.0,87647,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.25_2021-05-24T12-09-53.721Z",3.54794468,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,1220787043,90000,90000,90000,70,0.25,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"3EBD048D2A7BDBB7B720E94140AC9BF817D53BDB73579E98EA591D11D2A12FFC",,1,"birth-mother-identity-with-address.ALL.all",,
1621945847418,false,0,293179,1135157065,0,2.58205061427597E-4,1.0,5.162768175678002E-4,74172,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.55_2021-05-25T12-30-47.418Z",5.423938408,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,-2133562093,90000,90000,90000,70,0.55,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"4BC8A9954635F3DAFB148C11204C65CEADCD75AE7F4C224F60E3BAED03F57F44",,3,"birth-mother-identity.ALL.all",,
1622020027148,false,0,293027,2481629,0,0.10560840695206901,1.0,0.1910412516547505,54852,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.25_2021-05-26T09-07-07.148Z",4.377955912,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-2,550464245,90000,90000,90000,70,0.25,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-2.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"E96A8C4305198D7DE87930E8AE0DD3F32F96AD73AB597D9B179B55CBB51772F9",,2,"birth-mother-identity.ALL.all",,
