start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,evaluation-approach,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1621444573710,false,0,56223,9311,0,0.8579210791344951,1.0,0.9235280107098566,26595,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_death-groom-identity_links","yellow_JENSEN_SHANNON_0.60_2021-05-19T17-16-13.71Z",9.400723984,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,-556711327,90000,90000,90000,70,0.60,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",yellow,4,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"20076386A7798550CFA6BB8E563889B77278BDE2F5A88CF32948A21C3188F2EB",,2,"death-groom-identity.ALL.all",,
1621471175037,false,2119,0,0,73122,0.0,0.0,0.0,4307,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.1_2021-05-20T00-39-35.037Z",2.237979264,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,-92789140,90000,90000,90000,70,0.1,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"17C5A9BCF7E6ACBD4D1FB387B281FF33715371665F854D2F83840F93EA1EFF12",,2,"birth-mother-identity-with-address.ALL.all",,
1621475485619,false,0,73882,116421462,0,6.342056039595883E-4,1.0,0.001267607284275869,5300,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.60_2021-05-20T01-51-25.619Z",2.088957416,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.ALL.all",,
1621480788352,false,0,73122,324675,0,0.1838173741883423,1.0,0.3105502220127028,3740,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.35_2021-05-20T03-19-48.352Z",2.39835576,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,-344211201,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"8D62B843AB245B66F30BEB97F26B5EEF7813DAE73233C771EAABC36BC9F43D15",,2,"birth-mother-identity.ALL.all",,
1621484532382,false,0,0,0,74480,0.0,0.0,0.0,6412,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.15_2021-05-20T04-22-12.382Z",2.952241448,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,1227958808,90000,90000,90000,70,0.15,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"7F91AD140586130F761A2820B6ACC3C2C34A3D1652FE47D3D2FB0C3FB280D4BF",,3,"birth-mother-identity-with-address.ALL.all",,
1621490947381,false,0,73122,187957,0,0.2800761455344934,1.0,0.4375929455627003,2538,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.15_2021-05-20T06-09-07.381Z",2.127129032,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,1445139691,90000,90000,90000,70,0.15,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"0CE199A48AFCBE384CA28B623565480DB3156943F49622638219EA79299B73B2",,2,"birth-mother-identity.ALL.all",,
1621493488563,false,2119,71003,180092,2119,0.2827734522790179,0.9710210333415388,0.43799677376571866,6184,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.50_2021-05-20T06-51-28.563Z",1.79364156,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,-1015901572,90000,90000,90000,70,0.50,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"FD4DBDCD9D3F0D8DD4FCEDAF68DA24798ABBCBD77A2F16D08B21C161F58EFDC1",,2,"birth-mother-identity-with-address.ALL.all",,
1621499675850,false,0,73122,264678,0,0.21646536412078152,1.0,0.3558923591338502,3688,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.30_2021-05-20T08-34-35.85Z",2.579478008,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,103126522,90000,90000,90000,70,0.30,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"642B4374FF343CBA5934EB2FCFA6282DB19E2EB14EC20CC9DC0C52AAECA072AC",,2,"birth-mother-identity.ALL.all",,
1621503366918,false,2127,72353,223964,2127,0.24417431331985678,0.9714419978517723,0.3902566633494877,6289,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.55_2021-05-20T09-36-06.918Z",2.44048784,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,-1463239295,90000,90000,90000,70,0.55,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"B9B13D89943A8812097B8E46D4AEA43B179C3862F005271A2AD2C27D29D3EF88",,3,"birth-mother-identity-with-address.ALL.all",,
1621509661495,false,8904,58,806,293121,0.06712962962962964,1.9783135899910975E-4,3.945001241315046E-4,81013,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.35_2021-05-20T11-21-01.495Z",3.907007472,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,326111597,90000,90000,90000,70,0.35,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"BD30F5A1B8A1BE71E9141FA477F18821884C9DABCB5D9BD34E27FB062F3462ED",,3,"birth-mother-identity-with-address.ALL.all",,
1621590679374,false,0,293027,4216898,0,0.06497380776842188,1.0,0.12201954131542435,51666,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.35_2021-05-21T09-51-19.374Z",3.925174848,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,-344211201,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"9C836D054F83D7D5F2E57DE027536240ADE1286BAA4C6325EC244B2D176BFD22",,2,"birth-mother-identity.ALL.all",,
1621642349592,false,0,1970,0,1256,1.0,0.6106633601983881,0.7582755966127791,543,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_3_clean","synthetic-dominican-republic_3_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.25_2021-05-22T00-12-29.592Z",1.1404518,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,-1720314562,90000,90000,90000,70,0.25,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"59594C9937E45694C05AF2993BCD140DBF786316E411147F20C6B0541003F916",,3,"death-groom-identity.ALL.all",,
1621642895570,false,0,3226,1027,0,0.7585233952504115,1.0,0.8626821767615992,535,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_3_clean","synthetic-dominican-republic_3_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.60_2021-05-22T00-21-35.57Z",1.565236904,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,-556711327,90000,90000,90000,70,0.60,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"A68AC6834C7BD4AA83F2C2C02288424E556D7E90C2E48876AB4DE88BAD4FD2D5",,3,"death-groom-identity.ALL.all",,
1621643512889,true,86,1739,290,1549,0.8570724494825037,0.5288929440389294,0.6541282678201994,573,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_1_corrupted_A","synthetic-dominican-republic_1_A_death-groom-identity_links","blue_JENSEN_SHANNON_0.55_2021-05-22T00-31-52.889Z",3.67740676,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-5,-109373604,90000,90000,90000,70,0.55,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-5.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"71CBD410D7700B66DCB71ABFD2C317E35ED9DFD421A556548E73E09D8342074E",,1,"death-groom-identity.ALL.all",,
