start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,evaluation-approach,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1621568712061,true,5573,128176,361,138134,0.9971914701603429,0.48130374375727536,0.6492438843400102,463327,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_2482k_2_corrupted_A","synthetic-scotland_2_A_death-groom-identity_links","green+blue_JENSEN_SHANNON_0.4_2021-05-21T03-45-12.061Z",10.819783664,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-2,133680458,90000,90000,90000,70,0.4,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv","green+blue",8,12,12345,synthetic-scotland,2482k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"1C9C468E54F5340C6A256AA07D4CB5F8EF08CACF0F1603D219DB628D1293CCDD",,2,"death-groom-identity.ALL.all",,
1622036350418,true,5555,160270,22931,107588,0.874831469260539,0.5983394186471936,0.7106387412733146,524622,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_2482k_1_corrupted_A","synthetic-scotland_1_A_death-groom-identity_links","green+blue_JENSEN_SHANNON_0.6_2021-05-26T13-39-10.418Z",9.657350496,"2f68a76a9253f39470768f72eb14e3816b9fab8e",sif-2,813738828,90000,90000,90000,70,0.6,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv","green+blue",8,12,12345,synthetic-scotland,2482k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"2941C547F865FB4DE183230D2CE57BC7F00A460AB12F62A548DDB97C6B34071A",,1,"death-groom-identity.ALL.all",,
1624726458425,false,0,73882,196131,0,0.2736238625547659,1.0,0.4296776632402332,655,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.20_2021-06-26T16-54-18.425Z",1.842726912,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,997801968,90000,90000,90000,70,0.20,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.ALL.all",,
1624726458425,false,0,70350,186408,0,0.273993410137172,1.0,0.4301331670274038,655,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.20_2021-06-26T16-54-18.425Z",1.842726912,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,997801968,90000,90000,90000,70,0.20,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624726458425,false,0,3532,9723,0,0.2664654847227461,1.0,0.42080181092512065,655,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.20_2021-06-26T16-54-18.425Z",1.842726912,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,997801968,90000,90000,90000,70,0.20,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624727143075,false,0,521,1732,69067,0.23124722592099423,0.007486923032706788,0.014504252446374632,1360,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.40_2021-06-26T17-05-43.075Z",2.180947672,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-121226126,90000,90000,90000,70,0.40,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"16D4EAD8FDF69B735F67A38EF66D2DA2BE0539A04380A0B0B6DEAE1CF57AED37",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624727143075,false,2076,521,1732,72471,0.23124722592099423,0.007137768522577817,0.013848096219017876,1360,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.40_2021-06-26T17-05-43.075Z",2.180947672,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-121226126,90000,90000,90000,70,0.40,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"16D4EAD8FDF69B735F67A38EF66D2DA2BE0539A04380A0B0B6DEAE1CF57AED37",,1,"birth-mother-identity-with-address.ALL.all",,
1624728532802,false,0,71165,190756,0,0.27170406343897585,1.0,0.4273070618398852,386,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.10_2021-06-26T17-28-52.802Z",1.402691056,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,1892477414,90000,90000,90000,70,0.10,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"D9FE3769E3558265A03722BCE169D20A0C8A79BA7D0439A8F6527F4F1CC2E7A4",,3,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624728532802,false,0,3315,9537,0,0.25793650793650796,1.0,0.41009463722397477,386,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.10_2021-06-26T17-28-52.802Z",1.402691056,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,1892477414,90000,90000,90000,70,0.10,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"D9FE3769E3558265A03722BCE169D20A0C8A79BA7D0439A8F6527F4F1CC2E7A4",,3,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624728532802,false,0,74480,200293,0,0.2710601114374411,1.0,0.42651029482924985,386,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.10_2021-06-26T17-28-52.802Z",1.402691056,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,1892477414,90000,90000,90000,70,0.10,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"D9FE3769E3558265A03722BCE169D20A0C8A79BA7D0439A8F6527F4F1CC2E7A4",,3,"birth-mother-identity.ALL.all",,
1624728948287,false,0,0,0,73122,0.0,0.0,0.0,1418,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.30_2021-06-26T17-35-48.287Z",2.054704352,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-114054361,90000,90000,90000,70,0.30,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"5F9D7C5976BC5813FC0137BC3B11B98980EC7ADCBBBCCE977DFCEAAFC62AD677",,2,"birth-mother-identity-with-address.ALL.all",,
1624730369485,false,2119,0,0,73122,0.0,0.0,0.0,1343,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.15_2021-06-26T17-59-29.485Z",1.513439832,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,2115462489,90000,90000,90000,70,0.15,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"BF8D8475F486DA8014023CEBDC8E734278BDDE27294A75FCD3F9CCB77C2A6F22",,2,"birth-mother-identity-with-address.ALL.all",,
1624731714986,false,0,0,0,72992,0.0,0.0,0.0,1361,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.20_2021-06-26T18-21-54.986Z",1.041067232,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,780621085,90000,90000,90000,70,0.20,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"C8FACE13F01D3DB015A9642DDDFEC399BBD09ED23B799946CDD78C95EF8EF148",,1,"birth-mother-identity-with-address.ALL.all",,
1624733078903,false,2144,0,0,73882,0.0,0.0,0.0,1387,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.25_2021-06-26T18-44-38.903Z",1.17657668,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,1220787043,90000,90000,90000,70,0.25,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1624734468845,false,2127,72353,991544,2127,0.06800752328467888,0.9714419978517723,0.1271160608480319,1482,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T19-07-48.845Z",2.060135536,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-1910577018,90000,90000,90000,70,0.60,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"A43D73A7DD4AF60FBF1552A3604168F40A7C406451BA789ADDFD7576399359D4",,3,"birth-mother-identity-with-address.ALL.all",,
1624734468845,false,0,3210,14716,105,0.17906950797723975,0.9683257918552036,0.30224565698413447,1482,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T19-07-48.845Z",2.060135536,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-1910577018,90000,90000,90000,70,0.60,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"A43D73A7DD4AF60FBF1552A3604168F40A7C406451BA789ADDFD7576399359D4",,3,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624734468845,false,0,69143,976828,2022,0.06610412716987374,0.9715871566078831,0.12378618180776557,1482,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T19-07-48.845Z",2.062232688,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-1910577018,90000,90000,90000,70,0.60,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"A43D73A7DD4AF60FBF1552A3604168F40A7C406451BA789ADDFD7576399359D4",,3,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624735953485,false,0,69588,793868,0,0.08059241003594857,1.0,0.14916338350602973,782,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.40_2021-06-26T19-32-33.485Z",2.224703584,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-791548924,90000,90000,90000,70,0.40,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"B0BC1E088540375A5E45F60B0F2D1B0AF1653EF46BE125F8E8B55D6DE75C2A30",,1,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624735953485,false,0,72992,837269,0,0.08018799003802206,1.0,0.1484704343642989,782,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.40_2021-06-26T19-32-33.485Z",2.224703584,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-791548924,90000,90000,90000,70,0.40,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"B0BC1E088540375A5E45F60B0F2D1B0AF1653EF46BE125F8E8B55D6DE75C2A30",,1,"birth-mother-identity.ALL.all",,
1624735953485,false,0,3404,43401,0,0.07272727272727272,1.0,0.13559322033898305,782,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.40_2021-06-26T19-32-33.485Z",2.224703584,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-791548924,90000,90000,90000,70,0.40,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"B0BC1E088540375A5E45F60B0F2D1B0AF1653EF46BE125F8E8B55D6DE75C2A30",,1,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624736737852,false,0,72992,1513788263,0,4.8215779193054254E-5,1.0,9.642690908755167E-5,7152,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.85_2021-06-26T19-45-37.852Z",2.112480424,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-739802018,90000,90000,90000,70,0.85,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"A9FB5066615B1CD42CEC63C7E4F3CAC0F8C85307B1CCE9F6C9EA7BABF33E791B",,1,"birth-mother-identity-with-address.ALL.all",,
1624736737852,false,0,3404,73862051,0,4.6083788423153965E-5,1.0,9.216332961092576E-5,7152,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.85_2021-06-26T19-45-37.852Z",2.114577576,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-739802018,90000,90000,90000,70,0.85,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"A9FB5066615B1CD42CEC63C7E4F3CAC0F8C85307B1CCE9F6C9EA7BABF33E791B",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624736737852,false,0,69588,1439926212,0,4.8325140948327766E-5,1.0,9.664561148385854E-5,7152,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.85_2021-06-26T19-45-37.852Z",2.114577576,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-739802018,90000,90000,90000,70,0.85,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"A9FB5066615B1CD42CEC63C7E4F3CAC0F8C85307B1CCE9F6C9EA7BABF33E791B",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624743892986,false,0,0,0,73122,0.0,0.0,0.0,1378,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.15_2021-06-26T21-44-52.986Z",0.568164136,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,1227958808,90000,90000,90000,70,0.15,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"373950B1BE9985FBEC9FD7F4004B6951D3FC017ABA937744BF69E77B07A764B1",,2,"birth-mother-identity-with-address.ALL.all",,
1624745274105,false,0,0,0,72992,0.0,0.0,0.0,1384,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.30_2021-06-26T22-07-54.105Z",1.356071632,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,-114054361,90000,90000,90000,70,0.30,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"3FF546FA3A8EE983FDA9D0F121A94D031E0A816FFB061B87E823DAE387F05085",,1,"birth-mother-identity-with-address.ALL.all",,
1624746766024,false,0,0,0,292445,0.0,0.0,0.0,13751,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.10_2021-06-26T22-32-46.024Z",3.128924664,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,1675296531,90000,90000,90000,70,0.10,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1624760520188,false,0,278400,2537068,0,0.09888231725595886,1.0,0.17996889330766536,11229,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.25_2021-06-27T02-22-00.188Z",2.649019712,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,550464245,90000,90000,90000,70,0.25,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624760520188,false,0,14045,128183,0,0.0987498945355345,1.0,0.1797495408675843,11229,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.25_2021-06-27T02-22-00.188Z",2.649019712,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-2,550464245,90000,90000,90000,70,0.25,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-2.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
