start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,evaluation-approach,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1621671576103,false,0,0,0,292945,0.0,0.0,0.0,86368,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.30_2021-05-22T08-19-36.103Z",4.754548024,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-10,-114054361,90000,90000,90000,70,0.30,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"4F37C28CAEE3474793F1978C498E8930AA92ECE8F59B6CBB7D272DF97B2269D5",,1,"birth-mother-identity-with-address.ALL.all",,
1621757948768,false,0,292945,3744085,0,0.07256448428671573,1.0,0.1353102500591805,54269,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.30_2021-05-23T08-19-08.768Z",5.063947488,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-10,103126522,90000,90000,90000,70,0.30,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"92554BDF3819BCDEF00EE5AE72A9C25197ADEA86C0CE754DE2C59003807F3D70",,1,"birth-mother-identity.ALL.all",,
1621812222239,false,0,0,0,293179,0.0,0.0,0.0,86964,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.20_2021-05-23T23-23-42.239Z",4.98568448,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-10,780621085,90000,90000,90000,70,0.20,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"5A0592FF36BA4A7D348CEFEC703F33ACC2D16C6AF4973EEEF47873C2580212D7",,3,"birth-mother-identity-with-address.ALL.all",,
1621899190489,false,8776,57,838,292888,0.06368715083798883,1.945757736093806E-4,3.8796624013068336E-4,84271,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.35_2021-05-24T23-33-10.489Z",5.388796032,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-10,326111597,90000,90000,90000,70,0.35,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"6BCBC33CE85DE19A8BD1EE1CB5A20774C7D0E4639EE460F84E999CDC5AFCC2F5",,1,"birth-mother-identity-with-address.ALL.all",,
1621983679791,true,82,1032,22,2135,0.9791271347248577,0.32586043574360596,0.48898365316275766,637,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_2_corrupted_A","synthetic-dominican-republic_2_A_death-groom-identity_links","blue_JENSEN_SHANNON_0.40_2021-05-25T23-01-19.791Z",6.098616728,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-10,1232639565,90000,90000,90000,70,0.40,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"C7005669D6E66142523FACE98ADA5E4B491279010E7155EE0932B537A3821D6A",,2,"death-groom-identity.ALL.all",,
1621990393844,true,5706,159619,22491,107511,0.8764977211575421,0.5975330363493431,0.7106179325082361,698674,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_2482k_3_corrupted_A","synthetic-scotland_3_A_death-groom-identity_links","green+blue_JENSEN_SHANNON_0.6_2021-05-26T00-53-13.844Z",9.976150408,"565788c48b6121d06ef09c48fb87792bd24f4840",sif-10,813738828,90000,90000,90000,70,0.6,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv","green+blue",8,12,12345,synthetic-scotland,2482k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"B025E27103B64D01810D92B8B04A9BB8A707EF8401EF3E9B763CF9A9DB0EC325",,3,"death-groom-identity.ALL.all",,
1624726458834,false,0,70350,1469831271,0,4.786034588637276E-5,1.0,9.571611076657734E-5,5989,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.90_2021-06-26T16-54-18.834Z",2.43808256,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-969958858,90000,90000,90000,70,0.90,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624726458834,false,0,73882,1544288224,0,4.783981665501964E-5,1.0,9.567505623289063E-5,5989,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.90_2021-06-26T16-54-18.834Z",2.43808256,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-969958858,90000,90000,90000,70,0.90,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.ALL.all",,
1624726458834,false,0,3532,74456953,0,4.74345553886736E-5,1.0,9.486461091670625E-5,5989,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.90_2021-06-26T16-54-18.834Z",2.43808256,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-969958858,90000,90000,90000,70,0.90,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624732477772,false,0,0,0,74480,0.0,0.0,0.0,1343,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.20_2021-06-26T18-34-37.772Z",2.362703136,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,780621085,90000,90000,90000,70,0.20,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"FB804015619248AD31D6782136DCD62DEF9C5251C252541F901851F44EF171F2",,3,"birth-mother-identity-with-address.ALL.all",,
1624733823422,false,0,0,0,74480,0.0,0.0,0.0,414,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.05_2021-06-26T18-57-03.422Z",1.618330648,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,2122634254,90000,90000,90000,70,0.05,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"98CCF17485D983D8F409FBAB768BEFFFEE9233A54E261066035E8FC114FF7695",,3,"birth-mother-identity-with-address.ALL.all",,
1624734240302,false,0,432,1970,73450,0.17985012489592006,0.005847161690262851,0.011326097215667769,1344,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.40_2021-06-26T19-04-00.302Z",1.18450808,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1008729807,90000,90000,90000,70,0.40,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1624734240302,false,0,432,1970,69918,0.17985012489592006,0.006140724946695096,0.011875962172861227,1344,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.40_2021-06-26T19-04-00.302Z",1.18450808,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1008729807,90000,90000,90000,70,0.40,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624735586829,false,0,0,0,73882,0.0,0.0,0.0,1307,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.20_2021-06-26T19-26-26.829Z",1.210233496,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,780621085,90000,90000,90000,70,0.20,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1624736896976,false,2144,0,0,73882,0.0,0.0,0.0,1304,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.30_2021-06-26T19-48-16.976Z",1.120219624,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,773449320,90000,90000,90000,70,0.30,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1624738203394,false,0,3532,9461,0,0.27183868236742864,1.0,0.4274735249621785,253,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.05_2021-06-26T20-10-03.394Z",1.557814056,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1955152159,90000,90000,90000,70,0.05,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624738203394,false,0,73882,189033,0,0.28101097312819734,1.0,0.4387331241074,253,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.05_2021-06-26T20-10-03.394Z",1.557814056,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1955152159,90000,90000,90000,70,0.05,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.ALL.all",,
1624738203394,false,0,70350,179572,0,0.28148782420115076,1.0,0.439314083029425,253,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.05_2021-06-26T20-10-03.394Z",1.557814056,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-1955152159,90000,90000,90000,70,0.05,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624738459244,false,0,71165,1481446319,0,4.803520766279394E-5,1.0,9.606580078489789E-5,6453,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.75_2021-06-26T20-14-19.244Z",1.347156104,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,372054311,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"EDB9447674BE157CF29935EBBCB16F7684BDD45058A9D63CAF4AEB9213C37A60",,3,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624738459244,false,0,74480,1556173579,0,4.785869422889992E-5,1.0,9.57128077677991E-5,6453,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.75_2021-06-26T20-14-19.244Z",1.349253256,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,372054311,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"EDB9447674BE157CF29935EBBCB16F7684BDD45058A9D63CAF4AEB9213C37A60",,3,"birth-mother-identity.ALL.all",,
1624738459244,false,0,3315,74727260,0,4.435935358452682E-5,1.0,8.871477183912144E-5,6453,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.75_2021-06-26T20-14-19.244Z",1.349253256,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,372054311,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"EDB9447674BE157CF29935EBBCB16F7684BDD45058A9D63CAF4AEB9213C37A60",,3,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624744941886,false,0,34,68,69554,0.3333333333333333,4.885899867793298E-4,9.757497488879323E-4,1347,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.35_2021-06-26T22-02-21.886Z",2.434420512,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,326111597,90000,90000,90000,70,0.35,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"9343E8FB40FA43BB8119CF88D6D25448F4878F61D21B0399DFE6BB561EE46444",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624744941886,false,2076,34,68,72958,0.3333333333333333,4.658044717229285E-4,9.303089172845925E-4,1347,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.35_2021-06-26T22-02-21.886Z",2.434420512,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,326111597,90000,90000,90000,70,0.35,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"9343E8FB40FA43BB8119CF88D6D25448F4878F61D21B0399DFE6BB561EE46444",,1,"birth-mother-identity-with-address.ALL.all",,
1624746318438,false,0,73122,921931,0,0.07348553293141169,1.0,0.1369101504903223,1393,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T22-25-18.438Z",2.636756584,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,1496886597,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"98C4D59B4579109E53172888485B684E1D116A82D5A49D42208D8A2126D35B70",,2,"birth-mother-identity-with-address.ALL.all",,
1624746318438,false,0,69990,909142,0,0.07148167969180866,1.0,0.1334258551436344,1393,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T22-25-18.438Z",2.636756584,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,1496886597,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"98C4D59B4579109E53172888485B684E1D116A82D5A49D42208D8A2126D35B70",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624746318438,false,0,3132,12789,0,0.19672131147540983,1.0,0.3287671232876712,1393,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T22-25-18.438Z",2.636756584,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,1496886597,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"98C4D59B4579109E53172888485B684E1D116A82D5A49D42208D8A2126D35B70",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624747714355,false,0,71165,318573,0,0.1825970267205148,1.0,0.3088068422205974,750,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.35_2021-06-26T22-48-34.355Z",1.064148856,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-344211201,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"BF044DADFF6C2849D399DA2A58CA7DB2B9F38795F5455E3A875DEC33DC99A184",,3,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624747714355,false,0,3315,16440,0,0.16780561883067577,1.0,0.28738621586475943,750,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.35_2021-06-26T22-48-34.355Z",1.064148856,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-344211201,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"BF044DADFF6C2849D399DA2A58CA7DB2B9F38795F5455E3A875DEC33DC99A184",,3,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624747714355,false,0,74480,335013,0,0.18188345099916237,1.0,0.307785764908373,750,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.35_2021-06-26T22-48-34.355Z",1.064148856,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-10,-344211201,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-10.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"BF044DADFF6C2849D399DA2A58CA7DB2B9F38795F5455E3A875DEC33DC99A184",,3,"birth-mother-identity.ALL.all",,
