start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,evaluation-approach,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1621907328016,false,0,1971,0,1255,1.0,0.610973341599504,0.7585145276120839,376,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_3_clean","synthetic-dominican-republic_3_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.30_2021-05-25T01-48-48.016Z",2.50246676,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-7,2127315011,90000,90000,90000,70,0.30,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"77030135BE015D7DBE066A77248FEA0555EB76D093D23E9F53C782CE2ED1BBC7",,3,"death-groom-identity.ALL.all",,
1621907707948,false,0,3288,678,0,0.8290468986384266,1.0,0.9065343258891646,385,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_1_clean","synthetic-dominican-republic_1_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.55_2021-05-25T01-55-07.948Z",2.169492584,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-7,-109373604,90000,90000,90000,70,0.55,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"88F4B8D97904FF910B701ECD436AD0E270BB699AFFC4CA8BC1AE9AA3108903FD",,1,"death-groom-identity.ALL.all",,
1621908145933,true,86,1072,28,2216,0.9745454545454545,0.3260340632603406,0.4886052871467639,417,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_1_corrupted_A","synthetic-dominican-republic_1_A_death-groom-identity_links","blue_JENSEN_SHANNON_0.40_2021-05-25T02-02-25.933Z",5.10892372,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-7,1232639565,90000,90000,90000,70,0.40,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"B037697A14B5E0BEC0D23177656E201B1F62AACC582A7019F72C72FC86FE12A3",,1,"death-groom-identity.ALL.all",,
1621908729377,true,82,1253,72,1914,0.9456603773584905,0.39564256394063785,0.5578806767586821,524,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_2_corrupted_A","synthetic-dominican-republic_2_A_death-groom-identity_links","blue_JENSEN_SHANNON_0.45_2021-05-25T02-12-09.377Z",6.947200224,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-7,785301842,90000,90000,90000,70,0.45,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"EA2AA3CFF3D49527788A070B337247600F5ED9D886738A1F2FBB959F6B93F9C3",,2,"death-groom-identity.ALL.all",,
1621909257366,true,294,6779,19,7469,0.9972050603118564,0.47578607523863,0.6442079254965314,2040,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-groom-identity_links","green+blue_JENSEN_SHANNON_0.4_2021-05-25T02-20-57.366Z",2.22566656,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-7,133680458,90000,90000,90000,70,0.4,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv","green+blue",7,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,-,,4,"death-groom-identity.ALL.all",,
1621915441002,true,1593,34401,5766,33865,0.8564493240719994,0.5039258195880819,0.6345116339121855,133772,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_2390k_3_corrupted_A","synthetic-dominican-republic_3_A_death-groom-identity_links","blue_JENSEN_SHANNON_0.5_2021-05-25T04-04-01.002Z",9.643396088,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-7,-1673774005,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",blue,8,12,12345,"synthetic-dominican-republic",2390k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"09B725DEE23EF9086EDC87B039D1F810641DFCA0C51FB8A970D3FC7775034DEE",,3,"death-groom-identity.ALL.all",,
1622053685961,false,0,45116,1311,21050,0.9717621211794861,0.6818607744158631,0.8013997317772863,125895,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_2390k_4_clean","synthetic-dominican-republic_4_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.4_2021-05-26T18-28-05.961Z",9.742273896,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-7,133680458,90000,90000,90000,70,0.4,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",blue,8,12,12345,"synthetic-dominican-republic",2390k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,-,,4,"death-groom-identity.ALL.all",,
1622392555177,true,3198,35609,11,96669,0.999691184727681,0.26919820378294196,0.4241742010029899,584008,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_4800k_4_corrupted_A","synthetic-dominican-republic_4_A_death-groom-identity_links","blue_JENSEN_SHANNON_0.3_2021-05-30T16-35-55.177Z",9.476312336,"cf1cae254a9dcb0598f371cad324473fd1eae86e",sif-7,1941134921,90000,90000,90000,70,0.3,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",blue,9,12,12345,"synthetic-dominican-republic",4800k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,-,,4,"death-groom-identity.ALL.all",,
1624726458982,false,0,3310,71340297,94,4.639518716792662E-5,0.9723854289071681,9.278594726273817E-5,6410,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.75_2021-06-26T16-54-18.982Z",1.9801276,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,1042377109,90000,90000,90000,70,0.75,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"83D9F6A6895B3ACAA61107623C2DA9BE754F7236E3FFD35128540FA1B45CA0AE",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624726458982,false,2076,70916,1465952363,2076,4.837303814737037E-5,0.9715585269618588,9.674125963314724E-5,6410,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.75_2021-06-26T16-54-18.982Z",1.9801276,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,1042377109,90000,90000,90000,70,0.75,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"83D9F6A6895B3ACAA61107623C2DA9BE754F7236E3FFD35128540FA1B45CA0AE",,1,"birth-mother-identity-with-address.ALL.all",,
1624726458982,false,0,67606,1394612066,1982,4.847421336761263E-5,0.9715180778295108,9.694358970299794E-5,6410,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.75_2021-06-26T16-54-18.982Z",1.9801276,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,1042377109,90000,90000,90000,70,0.75,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"83D9F6A6895B3ACAA61107623C2DA9BE754F7236E3FFD35128540FA1B45CA0AE",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624732871348,false,0,16133,43575,53455,0.270198298385476,0.23183594872679197,0.24955141690384852,1269,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T18-41-11.348Z",1.74386516,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,-568563849,90000,90000,90000,70,0.45,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"E7F7AFC5516C292DCA46EF0D05C3DC59D823C31DF56DBF0BE19474FD619E4CE0",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624732871348,false,2076,16133,43575,56859,0.270198298385476,0.2210242218325296,0.24314996232102487,1269,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T18-41-11.348Z",1.74386516,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,-568563849,90000,90000,90000,70,0.45,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"E7F7AFC5516C292DCA46EF0D05C3DC59D823C31DF56DBF0BE19474FD619E4CE0",,1,"birth-mother-identity-with-address.ALL.all",,
1624734143483,false,2076,0,0,72992,0.0,0.0,0.0,728,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.10_2021-06-26T19-02-23.483Z",0.901594728,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,-1732167084,90000,90000,90000,70,0.10,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"E72335DBEE0D770331292152C4C663414CA1E7EA872BA767E10E381DAFE804D4",,1,"birth-mother-identity-with-address.ALL.all",,
1624734900865,false,0,74480,1556651073,0,4.7844014544803965E-5,1.0,9.568345120917659E-5,6964,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.80_2021-06-26T19-15-00.865Z",2.53161192,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,-292464295,90000,90000,90000,70,0.80,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"D09945F6D2081DB29E1C571596CC107534E25727ECB38C1E4CA48C8FA53B0A12",,3,"birth-mother-identity-with-address.ALL.all",,
1624734900865,false,0,3315,74750947,0,4.4345297663429546E-5,1.0,8.868666249041218E-5,6964,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.80_2021-06-26T19-15-00.865Z",2.53161192,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,-292464295,90000,90000,90000,70,0.80,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"D09945F6D2081DB29E1C571596CC107534E25727ECB38C1E4CA48C8FA53B0A12",,3,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624734900865,false,0,71165,1481900126,0,4.802049839439164E-5,1.0,9.603638507370804E-5,6964,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.80_2021-06-26T19-15-00.865Z",2.53161192,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,-292464295,90000,90000,90000,70,0.80,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"D09945F6D2081DB29E1C571596CC107534E25727ECB38C1E4CA48C8FA53B0A12",,3,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624741867490,false,2127,0,0,74480,0.0,0.0,0.0,1255,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.15_2021-06-26T21-11-07.49Z",1.248581192,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,2115462489,90000,90000,90000,70,0.15,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"4F4694891AB57675FB40B2F87B6BB5B7A7E71BC7375C50B81BD364620A8C9EFC",,3,"birth-mother-identity-with-address.ALL.all",,
1624743152298,false,0,73882,1544554559,0,4.783156779902902E-5,1.0,9.565856009915511E-5,6803,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.75_2021-06-26T21-32-32.298Z",2.089087104,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,154873428,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1624743152298,false,0,3532,74470028,0,4.742622750946779E-5,1.0,9.48479567381605E-5,6803,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.75_2021-06-26T21-32-32.298Z",2.089087104,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,154873428,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624743152298,false,0,70350,1470084531,0,4.785210110117643E-5,1.0,9.569962277432852E-5,6803,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.75_2021-06-26T21-32-32.298Z",2.089087104,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,154873428,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624749958434,false,2144,0,0,73882,0.0,0.0,0.0,1253,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.15_2021-06-26T23-25-58.434Z",0.951540072,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,2115462489,90000,90000,90000,70,0.15,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1624751213640,false,0,74480,7433958,0,0.009919506560485684,1.0,0.01964415281821589,744,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T23-46-53.64Z",2.104193832,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,-1238886647,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"AC4F5671722DF7E8DCF960CF260198637EAF3CEFFBF09EE8E0B5C14EAE4C5A58",,3,"birth-mother-identity.ALL.all",,
1624751213640,false,0,71165,7083460,0,0.009946712790677359,1.0,0.019697500204129928,744,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T23-46-53.64Z",2.104193832,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,-1238886647,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"AC4F5671722DF7E8DCF960CF260198637EAF3CEFFBF09EE8E0B5C14EAE4C5A58",,3,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624751213640,false,0,3315,350498,0,0.009369356128802502,1.0,0.01856477229452745,744,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T23-46-53.64Z",2.106290984,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,-1238886647,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"AC4F5671722DF7E8DCF960CF260198637EAF3CEFFBF09EE8E0B5C14EAE4C5A58",,3,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624751960222,false,0,73882,190383,0,0.2795754261820521,1.0,0.4369815494444724,1332,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.50_2021-06-26T23-59-20.222Z",1.062733768,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-7,-1903405253,90000,90000,90000,70,0.50,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-7.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
