start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,evaluation-approach,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1621746944441,false,0,3226,641,0,0.8342384277217482,1.0,0.9096292118990554,393,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_3_clean","synthetic-dominican-republic_3_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.55_2021-05-23T05-15-44.441Z",1.736901048,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-8,-109373604,90000,90000,90000,70,0.55,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"4C9841B16710EC46B00C22AD6C844A3825AA93F5775C89E9593012066D4885AA",,3,"death-groom-identity.ALL.all",,
1621747340608,false,0,2193,57,1033,0.9746666666666667,0.6797892126472411,0.8009495982468955,383,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_3_clean","synthetic-dominican-republic_3_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.40_2021-05-23T05-22-20.608Z",1.366147128,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-8,1232639565,90000,90000,90000,70,0.40,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"19E7DF14A93DCA53A120DA8C13B22D44D1257C4E36E6C2A072687AB169A99C1F",,3,"death-groom-identity.ALL.all",,
1621751298713,false,0,66166,12928,0,0.8365489164791261,1.0,0.9110009637890679,107994,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_2390k_4_clean","synthetic-dominican-republic_4_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.5_2021-05-23T06-28-18.713Z",9.458047992,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-8,-1673774005,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",blue,8,12,12345,"synthetic-dominican-republic",2390k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,-,,4,"death-groom-identity.ALL.all",,
1621863399613,false,0,41445,4,26821,0.9999034958623851,0.6071104210002051,0.755502893861368,125397,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_2390k_3_clean","synthetic-dominican-republic_3_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.2_2021-05-24T13-36-39.613Z",8.44677112,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-8,-546377912,90000,90000,90000,70,0.2,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",blue,8,12,12345,"synthetic-dominican-republic",2390k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"82F82F58F6926B60CE0AE397C7CE439440997A853D4D105227A10A35D2C30CD7",,3,"death-groom-identity.ALL.all",,
1621993387973,false,0,40668,5,26073,0.9998770683254248,0.609340585247449,0.7572197292717895,132738,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_2390k_2_clean","synthetic-dominican-republic_2_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.2_2021-05-26T01-43-07.973Z",7.757346728,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",hogun-8,-546377912,90000,90000,90000,70,0.2,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",blue,8,12,12345,"synthetic-dominican-republic",2390k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"F25B844E3A9E20825C04441F70DFDEC3BAA6FEE38C6EDCB74EC10F1CF4ACE2E1",,2,"death-groom-identity.ALL.all",,
1622150743538,true,3272,35130,15,96064,0.9995731967562953,0.26777139198438954,0.4223904195648645,592047,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_4800k_3_corrupted_A","synthetic-dominican-republic_3_A_death-groom-identity_links","blue_JENSEN_SHANNON_0.3_2021-05-27T21-25-43.538Z",10.196119032,"5c6321409aac3a65e19b7ffbae5b8ab2404a914f",hogun-8,1941134921,90000,90000,90000,70,0.3,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",blue,9,12,12345,"synthetic-dominican-republic",4800k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"98A87BE32F24FF54A563F39E79092552B0C505A20FCECFE77361BA4E24C4F370",,3,"death-groom-identity.ALL.all",,
1622781904222,false,0,80154,35,51040,0.9995635311576401,0.6109578181929052,0.75837697449653,601483,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_4800k_3_clean","synthetic-dominican-republic_3_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.3_2021-06-04T04-45-04.222Z",8.441032976,"5c6321409aac3a65e19b7ffbae5b8ab2404a914f",hogun-8,1941134921,90000,90000,90000,70,0.3,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",blue,9,12,12345,"synthetic-dominican-republic",4800k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"53314E066207A082AC4636D5CDE908A59A538C7F1630C9E7A5FB534C1B8BD000",,3,"death-groom-identity.ALL.all",,
1623423053368,false,0,80250,12,51018,0.999850489646408,0.6113447298656184,0.758757623032194,647343,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_4800k_1_clean","synthetic-dominican-republic_1_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.2_2021-06-11T14-50-53.368Z",10.47820492,"5c6321409aac3a65e19b7ffbae5b8ab2404a914f",hogun-8,-546377912,90000,90000,90000,70,0.2,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",blue,9,12,12345,"synthetic-dominican-republic",4800k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"1779902A823893B249A07F5136496F0B93A1DD0E97253631C1F183FCC997D1BC",,1,"death-groom-identity.ALL.all",,
1624726458111,false,0,3310,10147,94,0.24596864085606004,0.9723854289071681,0.3926220271632762,1291,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.55_2021-06-26T16-54-18.111Z",2.480405504,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-1463239295,90000,90000,90000,70,0.55,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"0A127F70F41AFE40F3ED9CCCD5BC008B4D85A8BBFD35B204C5A9504703165009",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624726458111,false,2076,70916,221542,2076,0.24248268127389233,0.9715585269618588,0.38810233958133805,1291,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.55_2021-06-26T16-54-18.111Z",2.480405504,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-1463239295,90000,90000,90000,70,0.55,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"0A127F70F41AFE40F3ED9CCCD5BC008B4D85A8BBFD35B204C5A9504703165009",,1,"birth-mother-identity-with-address.ALL.all",,
1624726458111,false,0,67606,211395,1982,0.2423145436754707,0.9715180778295108,0.3878837255335079,1291,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.55_2021-06-26T16-54-18.111Z",2.480405504,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-1463239295,90000,90000,90000,70,0.55,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"0A127F70F41AFE40F3ED9CCCD5BC008B4D85A8BBFD35B204C5A9504703165009",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624727779041,false,0,0,0,73122,0.0,0.0,0.0,809,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.10_2021-06-26T17-16-19.041Z",1.950531648,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,1675296531,90000,90000,90000,70,0.10,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"8F8E9F14FF7D37E22D1CD057CD0C02A4E3FCE248AF2674132835987B27AA3B5B",,2,"birth-mother-identity-with-address.ALL.all",,
1624728617963,false,0,70350,256289,0,0.21537538383352875,1.0,0.3544178805961878,787,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.30_2021-06-26T17-30-17.963Z",1.815107792,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,103126522,90000,90000,90000,70,0.30,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624728617963,false,0,3532,13062,0,0.21284801735567072,1.0,0.35098877074431084,787,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.30_2021-06-26T17-30-17.963Z",1.815107792,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,103126522,90000,90000,90000,70,0.30,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624728617963,false,0,73882,269351,0,0.21525319535126283,1.0,0.3542524243913549,787,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.30_2021-06-26T17-30-17.963Z",1.815107792,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,103126522,90000,90000,90000,70,0.30,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.ALL.all",,
1624729407991,false,0,69588,110104677,0,6.316175560599383E-4,1.0,0.0012624377342834708,1139,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T17-43-27.991Z",0.984506952,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"2E6B08FB1D78137C5EA55F8ECAF9769AED99D694CC252FAA96DA2BABA6FEB4DE",,1,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624729407991,false,0,72992,115831092,0,6.297621057080266E-4,1.0,0.0012587315100097884,1139,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T17-43-27.991Z",0.984506952,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"2E6B08FB1D78137C5EA55F8ECAF9769AED99D694CC252FAA96DA2BABA6FEB4DE",,1,"birth-mother-identity.ALL.all",,
1624729407991,false,0,3404,5726415,0,5.940850836649464E-4,1.0,0.0011874647122569627,1139,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-26T17-43-27.991Z",0.986604104,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"2E6B08FB1D78137C5EA55F8ECAF9769AED99D694CC252FAA96DA2BABA6FEB4DE",,1,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624730577551,false,0,74480,73670072,0,0.0010099729129821008,1.0,0.0020179077937516167,1039,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.55_2021-06-26T18-02-57.551Z",2.444297432,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-2133562093,90000,90000,90000,70,0.55,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"F5E26C849F942EB1661AD8B5F5FE9C564B364112512F0FF017C4E0B16926CA6C",,3,"birth-mother-identity.ALL.all",,
1624730577551,false,0,3315,3490134,0,9.489189623206178E-4,1.0,0.001896038737529899,1039,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.55_2021-06-26T18-02-57.551Z",2.444297432,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-2133562093,90000,90000,90000,70,0.55,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"F5E26C849F942EB1661AD8B5F5FE9C564B364112512F0FF017C4E0B16926CA6C",,3,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624730577551,false,0,71165,70179938,0,0.0010130090057091346,1.0,0.0020239677138968273,1039,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.55_2021-06-26T18-02-57.551Z",2.444297432,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-2133562093,90000,90000,90000,70,0.55,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"F5E26C849F942EB1661AD8B5F5FE9C564B364112512F0FF017C4E0B16926CA6C",,3,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624731618978,false,0,3532,346984,0,0.010076572824065093,1.0,0.019952096890817065,742,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T18-20-18.978Z",1.401421408,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-1238886647,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624731618978,false,0,70350,6662888,0,0.010448167731483724,1.0,0.020680264589801736,742,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T18-20-18.978Z",1.40351856,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-1238886647,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624731618978,false,0,73882,7009872,0,0.010429780593736034,1.0,0.0206442462287828,742,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.45_2021-06-26T18-20-18.978Z",1.40351856,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-1238886647,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.ALL.all",,
1624732364175,false,0,25,67,74455,0.2717391304347826,3.356605800214823E-4,6.704929464142037E-4,1336,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.35_2021-06-26T18-32-44.175Z",1.04006204,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-561392084,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"2BB4A6AF34F513C0A2E62F7E9D37E3D161CC06D7E93B19D141B998F12CEEF861",,3,"birth-mother-identity-with-address.ALL.all",,
1624732364175,false,0,25,67,71140,0.2717391304347826,3.5129628328532284E-4,7.016854484471701E-4,1336,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.35_2021-06-26T18-32-44.175Z",1.04006204,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-561392084,90000,90000,90000,70,0.35,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"2BB4A6AF34F513C0A2E62F7E9D37E3D161CC06D7E93B19D141B998F12CEEF861",,3,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1624733703222,false,0,70350,1470084531,0,4.785210110117643E-5,1.0,9.569962277432852E-5,6891,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.85_2021-06-26T18-55-03.222Z",1.665534504,"f4c20358e71a0873b2d0ab0d6091536fffda069e",hogun-8,-739802018,90000,90000,90000,70,0.85,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-hogun-8.csv",bronze,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
