start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1618787493649,true,30,17719,109976,4828,0.1387603273424958,0.7858695170089147,0.23587279189574153,5053,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthGroomIdentityLinkageRecipe","Marriage[ GROOM_FORENAME GROOM_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-groom-identity.ALL","synthetic-scotland_133k_3_corrupted_A","synthetic-scotland_3_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-18T23-11-33.649Z",3.972471576,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,1198266705,90000,90000,90000,70,0.7,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"6FE39A5AEDE27FA449F27503149905D11A04023481BC1CF844ECB44FA4447979",A2,3,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618798843843,true,-1,2965,11440,36400,0.205831308573412,0.07532071637241204,0.11028454528547517,55,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-death-identity.ALL","synthetic-scotland_133k_3_corrupted_A","synthetic-scotland_3_A_reversed-birth-bride-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-19T02-20-43.843Z",3.972471576,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-1048946297,90000,90000,90000,70,0.7,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-bride-identity",true,false,true,"6FE39A5AEDE27FA449F27503149905D11A04023481BC1CF844ECB44FA4447979",DUAL_PATH_INDIRECT,3,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618785367819,true,309,10803,14278,3594,0.4307244527730154,0.7503646593040216,0.5472921627235422,2125,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",death-groom-identity.ALL,"synthetic-scotland_133k_3_corrupted_A","synthetic-scotland_3_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-18T22-36-07.819Z",3.972471576,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-993715635,90000,90000,90000,70,0.7,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"6FE39A5AEDE27FA449F27503149905D11A04023481BC1CF844ECB44FA4447979",A1,3,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618807152062,true,35,13144,47547,10007,0.2165724736781401,0.5677508530948987,0.3135421387848572,4941,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthBrideIdentityLinkageRecipe","Marriage[ BRIDE_FORENAME BRIDE_SURNAME BRIDE_MOTHER_FORENAME BRIDE_MOTHER_MAIDEN_SURNAME BRIDE_FATHER_FORENAME BRIDE_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-bride-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-bride-identity_links","initial_JENSEN_SHANNON_0.5_2021-04-19T04-39-12.062Z",4.61048304,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-139428217,90000,90000,90000,70,0.5,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-bride-identity",true,false,true,"DBD77BFEEDC3E28686614B5512B79692048926FDC716486AF2FF33FA2E8FCA1C",B2,4,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618800926558,true,37,17299,108415,4847,0.13760599455907854,0.7811342906168157,0.23399161368862437,4985,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthGroomIdentityLinkageRecipe","Marriage[ GROOM_FORENAME GROOM_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-groom-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-19T02-55-26.558Z",4.675494752,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,1198266705,90000,90000,90000,70,0.7,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"DBD77BFEEDC3E28686614B5512B79692048926FDC716486AF2FF33FA2E8FCA1C",A2,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618812103750,true,-1,2968,12105,36229,0.19690837922112386,0.07572008061841468,0.1093790307720656,52,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-death-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.5_2021-04-19T06-01-43.75Z",4.742603616,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-1968946109,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"DBD77BFEEDC3E28686614B5512B79692048926FDC716486AF2FF33FA2E8FCA1C",DUAL_PATH_INDIRECT,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618798902970,true,294,7859,721,6389,0.9159673659673659,0.5515861875350927,0.6885403889959698,2023,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",death-groom-identity.ALL,"synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.5_2021-04-19T02-21-42.97Z",4.803421024,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-1673774005,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"DBD77BFEEDC3E28686614B5512B79692048926FDC716486AF2FF33FA2E8FCA1C",A1,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618805912108,true,-1,1747,4653,14343,0.27296875,0.10857675574891237,0.15535793686082702,7,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-male-birth-death-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.5_2021-04-19T04-18-32.108Z",4.803421024,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-1129832604,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"DBD77BFEEDC3E28686614B5512B79692048926FDC716486AF2FF33FA2E8FCA1C",SINGLE_PATH_A_INDIRECT,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618805919816,true,927,7146,20125,2560,0.2620365956510579,0.7362456212651968,0.38651053357492493,1232,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathBrideOwnMarriageIdentityLinkageRecipe","Death[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FORENAME SURNAME ]","Marriage[ BRIDE_FATHER_FORENAME BRIDE_FATHER_SURNAME BRIDE_MOTHER_FORENAME BRIDE_MOTHER_MAIDEN_SURNAME BRIDE_FORENAME BRIDE_SURNAME ]",death-bride-identity.ALL,"synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-19T04-18-39.816Z",4.803421024,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-783825065,90000,90000,90000,70,0.7,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"DBD77BFEEDC3E28686614B5512B79692048926FDC716486AF2FF33FA2E8FCA1C",B1,4,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618812093620,true,-1,1221,7452,14869,0.1407817364233829,0.07588564325668117,0.09861486895771918,10,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-male-birth-death-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.5_2021-04-19T06-01-33.62Z",4.803421024,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-1968946109,90000,90000,90000,70,0.5,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"DBD77BFEEDC3E28686614B5512B79692048926FDC716486AF2FF33FA2E8FCA1C",SINGLE_PATH_B_INDIRECT,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618820340474,true,35,18246,106466,4905,0.14630508692026428,0.7881301023713878,0.24679602064072825,4964,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthBrideIdentityLinkageRecipe","Marriage[ BRIDE_FORENAME BRIDE_SURNAME BRIDE_MOTHER_FORENAME BRIDE_MOTHER_MAIDEN_SURNAME BRIDE_FATHER_FORENAME BRIDE_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-bride-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-bride-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-19T08-19-00.474Z",3.577340672,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,540630153,90000,90000,90000,70,0.7,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-bride-identity",true,false,true,"75A59F206C17946697B74C6DA3F7056A6D679854301E4540ABC0D81BED7517E0",B2,4,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618825304936,true,-1,576,2930,15514,0.16428978893325727,0.03579863269111249,0.05878750765462339,9,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-male-birth-death-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-19T09-41-44.936Z",3.577340672,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-1190751803,90000,90000,90000,70,0.7,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"75A59F206C17946697B74C6DA3F7056A6D679854301E4540ABC0D81BED7517E0",SINGLE_PATH_B_INDIRECT,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618812160303,true,294,10740,14310,3508,0.4287425149700599,0.7537900056148231,0.5465927019186727,2025,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",death-groom-identity.ALL,"synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-19T06-02-40.303Z",3.577340672,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-993715635,90000,90000,90000,70,0.7,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"75A59F206C17946697B74C6DA3F7056A6D679854301E4540ABC0D81BED7517E0",A1,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618819092138,true,-1,2415,3475,13675,0.4100169779286927,0.15009322560596644,0.2197452229299363,8,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-male-birth-death-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-19T07-58-12.138Z",3.577340672,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-351638298,90000,90000,90000,70,0.7,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"75A59F206C17946697B74C6DA3F7056A6D679854301E4540ABC0D81BED7517E0",SINGLE_PATH_A_INDIRECT,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618814185896,true,37,9315,1559,12831,0.8566304947581387,0.4206177187753996,0.5642035130224107,4906,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthGroomIdentityLinkageRecipe","Marriage[ GROOM_FORENAME GROOM_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-groom-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-19T06-36-25.896Z",3.577340672,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-841908405,90000,90000,90000,70,0.1,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"75A59F206C17946697B74C6DA3F7056A6D679854301E4540ABC0D81BED7517E0",A2,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618819100985,true,927,4392,572,5314,0.8847703464947623,0.45250360601689676,0.5987730061349693,1239,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathBrideOwnMarriageIdentityLinkageRecipe","Death[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FORENAME SURNAME ]","Marriage[ BRIDE_FATHER_FORENAME BRIDE_FATHER_SURNAME BRIDE_MOTHER_FORENAME BRIDE_MOTHER_MAIDEN_SURNAME BRIDE_FORENAME BRIDE_SURNAME ]",death-bride-identity.ALL,"synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.3_2021-04-19T07-58-20.985Z",3.577340672,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-2143941805,90000,90000,90000,70,0.3,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"75A59F206C17946697B74C6DA3F7056A6D679854301E4540ABC0D81BED7517E0",B1,4,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618825314570,true,-1,2991,6405,36206,0.31832694763729247,0.07630686021889431,0.12310415080361369,56,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-death-identity.ALL","synthetic-scotland_133k_4_corrupted_A","synthetic-scotland_4_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-19T09-41-54.57Z",3.577340672,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-1190751803,90000,90000,90000,70,0.7,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,133k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"75A59F206C17946697B74C6DA3F7056A6D679854301E4540ABC0D81BED7517E0",DUAL_PATH_INDIRECT,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618825686640,true,-1,408,767,3610,0.3472340425531915,0.101543056246889,0.15713460427498555,0,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-death-identity.ALL","synthetic-scotland_13k_4_corrupted_A","synthetic-scotland_4_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-19T09-48-06.64Z",1.599509648,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,1791466315,90000,90000,90000,70,0.1,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,13k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"6C5442D1EF914BF4B6EF6736FF5F403DD1FAF1ED48F692BCD0560E8C521B0281",DUAL_PATH_INDIRECT,4,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618825439161,true,3,1715,8335,473,0.17064676616915422,0.7838208409506399,0.28027455466579504,106,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthGroomIdentityLinkageRecipe","Marriage[ GROOM_FORENAME GROOM_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-groom-identity.ALL","synthetic-scotland_13k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-19T09-43-59.161Z",1.599509648,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,1198266705,90000,90000,90000,70,0.7,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,13k,A,JENSEN_SHANNON,"reversed-birth-groom-identity",true,false,true,"6C5442D1EF914BF4B6EF6736FF5F403DD1FAF1ED48F692BCD0560E8C521B0281",A2,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618825586123,true,3,977,115,1302,0.8946886446886447,0.4286967968407196,0.5796499555028182,100,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthBrideIdentityLinkageRecipe","Marriage[ BRIDE_FORENAME BRIDE_SURNAME BRIDE_MOTHER_FORENAME BRIDE_MOTHER_MAIDEN_SURNAME BRIDE_FATHER_FORENAME BRIDE_FATHER_SURNAME ]","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-birth-bride-identity.ALL","synthetic-scotland_13k_4_corrupted_A","synthetic-scotland_4_A_reversed-birth-bride-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-19T09-46-26.123Z",1.599509648,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-1499544957,90000,90000,90000,70,0.1,5,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,13k,A,JENSEN_SHANNON,"reversed-birth-bride-identity",true,false,true,"6C5442D1EF914BF4B6EF6736FF5F403DD1FAF1ED48F692BCD0560E8C521B0281",B2,4,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618825373785,true,26,1099,1438,363,0.43318880567599527,0.7517099863201094,0.5496374093523381,65,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",death-groom-identity.ALL,"synthetic-scotland_13k_4_corrupted_A","synthetic-scotland_4_A_death-groom-identity_links","initial_JENSEN_SHANNON_0.7_2021-04-19T09-42-53.785Z",1.599509648,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,-993715635,90000,90000,90000,70,0.7,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,13k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"6C5442D1EF914BF4B6EF6736FF5F403DD1FAF1ED48F692BCD0560E8C521B0281",A1,4,"reversed-male-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
1618825686368,true,-1,150,18,1454,0.8928571428571429,0.09351620947630923,0.16930022573363432,0,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthDeathIdentityLinkageRecipe","Birth[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","Death[ FORENAME SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME FATHER_FORENAME FATHER_SURNAME ]","reversed-female-birth-death-identity.ALL","synthetic-scotland_13k_4_corrupted_A","synthetic-scotland_4_A_death-bride-identity_links","initial_JENSEN_SHANNON_0.1_2021-04-19T09-48-06.368Z",1.599509648,"0f3a57f1321ee5ecf1c26cd284c4769035bf9a41",sif-9,1791466315,90000,90000,90000,70,0.1,6,50,15,15,55,20,120,"cluster-runs/results/linkage-BDI-indirect-sif-9.csv",initial,4,12,12345,synthetic-scotland,13k,A,JENSEN_SHANNON,death-bride-identity,true,false,true,"6C5442D1EF914BF4B6EF6736FF5F403DD1FAF1ED48F692BCD0560E8C521B0281",SINGLE_PATH_B_INDIRECT,4,"reversed-female-birth-death-identity.ALL","reversed-birth-death-identity.ALL"
