start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,evaluation-approach,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1621449150079,false,0,54694,1,1529,0.9999817167931255,0.9728047240453195,0.9862060260733154,46065,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_death-groom-identity_links","yellow_JENSEN_SHANNON_0.3_2021-05-19T18-32-30.079Z",9.554726328,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,1941134921,90000,90000,90000,70,0.3,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",yellow,4,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"23CE4CB023F54396D77C6D3D0D0771BE40D3F9C0DD47D74090CDD1EF235DD2F1",,2,"death-groom-identity.ALL.all",,
1621495780472,true,1050,31640,3079,24755,0.9113165701777125,0.5610426456246121,0.6945145641723555,46352,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_corrupted_B","synthetic-scotland_1_B_death-groom-identity_links","yellow_JENSEN_SHANNON_0.50_2021-05-20T07-29-40.472Z",9.99136244,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,337964119,90000,90000,90000,70,0.50,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",yellow,4,12,12345,synthetic-scotland,531k,B,JENSEN_SHANNON,death-groom-identity,true,false,true,"C3788158B48AA150056004A0DF2C07E9CF5DB19603FF112A4005BC3215B23A41",,1,"death-groom-identity.ALL.all",,
1621542138429,false,0,0,0,74480,0.0,0.0,0.0,8278,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.1_2021-05-20T20-22-18.429Z",2.728160296,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,-980292821,90000,90000,90000,70,0.1,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"5CFDF14C219C7C79F675A257C2BA31342E7ECA1617DC43867A5150BF9C76CEAD",,3,"birth-mother-identity-with-address.ALL.all",,
1621550420359,false,0,73122,71516419,0,0.001021406185576745,1.0,0.002040727958993095,10482,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.55_2021-05-20T22-40-20.359Z",2.618082032,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,-2133562093,90000,90000,90000,70,0.55,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"32D861FE1E3F6BCADDF4401BF1837ACD270616E9B0ED5B1FC2A8E93F37AE9188",,2,"birth-mother-identity.ALL.all",,
1621560906104,false,0,72992,208118,0,0.2596563622781118,1.0,0.41226539245754046,8379,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.25_2021-05-21T01-35-06.104Z",1.82192772,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,550464245,90000,90000,90000,70,0.25,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"AC620320B4A823EEA9D96A3362A7D8D823F8EEFC7249BEC2063ED5C166C7DBC0",,1,"birth-mother-identity.ALL.all",,
1621569288948,false,0,72992,837269,0,0.08018799003802206,1.0,0.1484704343642989,8384,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.40_2021-05-21T03-54-48.948Z",2.862811392,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,-791548924,90000,90000,90000,70,0.40,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"D9C23E1A553DCF46C80386FB75C345B1D55E005EC0BA654124A2C82994AE72A4",,1,"birth-mother-identity.ALL.all",,
1621577676413,false,0,72992,227565,0,0.24285576446397855,1.0,0.39080281301783704,12676,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.55_2021-05-21T06-14-36.413Z",2.748504936,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,1944224320,90000,90000,90000,70,0.55,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"57B5D4DF4E371224508ACC7DCC420C11D9319FC0D5B41A5F9C6117153DF3AF1E",,1,"birth-mother-identity-with-address.ALL.all",,
1621590356378,false,2076,70916,221542,2076,0.24248268127389233,0.9715585269618588,0.38810233958133805,12350,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.55_2021-05-21T09-45-56.378Z",2.83366696,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,-1463239295,90000,90000,90000,70,0.55,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",brown,5,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"A89A4D2629F6473A180C405E37F6C3FB7D4807C899554A2C853529D514D0BD75",,1,"birth-mother-identity-with-address.ALL.all",,
1621602710970,false,8776,1466,15560,291479,0.08610360624926583,0.005004352352830736,0.009458949385587685,146651,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.40_2021-05-21T13-11-50.97Z",3.736521608,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,-121226126,90000,90000,90000,70,0.40,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"B6C1F16714E6C5FAD09DF74309AEAAE15F8C0DB8C15001EF0BD5F452E4C9F4A9",,1,"birth-mother-identity-with-address.ALL.all",,
1621751020197,false,0,292445,13046846,0,0.021923578996814748,1.0,0.04290649408116472,173026,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.60_2021-05-23T06-23-40.197Z",8.428500848,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,1496886597,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1621924053483,false,8904,284275,13100162,8904,0.0212392198491427,0.9696294755081367,0.04156791651410597,163875,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_3_clean","synthetic-scotland_3_0_birth-mother-identity-with-address_links","brown_JENSEN_SHANNON_0.60_2021-05-25T06-27-33.483Z",5.237099128,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,-1910577018,90000,90000,90000,70,0.60,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"0312B6E9A75C7A36FD661E608F2C60A580CDE4C587BA488D22C309FEC96050C2",,3,"birth-mother-identity-with-address.ALL.all",,
1622087934133,false,0,292445,107631261,0,0.0027097383034641155,1.0,0.005404830929534724,109176,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity_links","brown_JENSEN_SHANNON_0.45_2021-05-27T03-58-54.133Z",5.160779216,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,-1238886647,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",brown,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,-,,4,"birth-mother-identity.ALL.all",,
1622197471175,false,0,3167,669,0,0.8255995828988529,1.0,0.9044695130658289,1389,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_2_clean","synthetic-dominican-republic_2_0_death-groom-identity_links","blue_JENSEN_SHANNON_0.50_2021-05-28T10-24-31.175Z",7.159425312,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,337964119,90000,90000,90000,70,0.50,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,0,JENSEN_SHANNON,death-groom-identity,true,false,true,"9AC442A5C79D9D2ED83298A8B9F438AD1EBB67124C8D2FE349719A4B04923B7E",,2,"death-groom-identity.ALL.all",,
1622199007957,true,86,1644,270,1644,0.8589341692789969,0.5,0.6320645905420992,1583,"uk.ac.standrews.cs.population_linkage.linkageRecipes.DeathGroomOwnMarriageIdentityLinkageRecipe","Death[ FORENAME SURNAME SPOUSE_NAMES FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]","Marriage[ GROOM_FORENAME GROOM_SURNAME BRIDE_FULL_NAME GROOM_FATHER_FORENAME GROOM_FATHER_SURNAME GROOM_MOTHER_FORENAME GROOM_MOTHER_MAIDEN_SURNAME ]",,"synthetic-dominican-republic_120k_1_corrupted_A","synthetic-dominican-republic_1_A_death-groom-identity_links","blue_JENSEN_SHANNON_0.50_2021-05-28T10-50-07.957Z",7.108333712,"c0baef0f8ed2e47b6380eb69fe70fbba56bca172",sif-5,337964119,90000,90000,90000,70,0.50,6,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-5.csv",blue,7,12,12345,"synthetic-dominican-republic",120k,A,JENSEN_SHANNON,death-groom-identity,true,false,true,"249A7C958598D2668FA438928E673F5973F38CB3FD0F5989E371A9975CC3228A",,1,"death-groom-identity.ALL.all",,
